policy_id,algorithm,availability,budget,history_available,selected_subset,source_model,chosen_model,chosen_subset,chosen_config,uses_history,selected_additional_items,selected_items,development_oof_log_loss,selected_config_json,blocks_json,domain,n,log_loss,full_model,benchmark,delta_vs_full,upper95_vs_full,delta_vs_benchmark,upper95_vs_benchmark,loss_allowance_infimum_vs_full,superior_to_benchmark,empirical_best_model,empirical_regret,upper95_regret_to_best_fitted_family,policy_family_unique_contrasts,interpretation
hgb|history_unavailable|budget=25,hgb,history_unavailable,25,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",whole,1520,0.7379074877029028,hgb::D_B_M_P_C_A_K,hgb::NONE,0.025102184125525673,0.04807268252163959,0.05226393785787664,0.07523443625399057,0.04807268252163959,False,hgb::M_C_K,0.07998021574299641,0.11231239037004946,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=26,hgb,history_unavailable,26,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",whole,1520,0.7379074877029028,hgb::D_B_M_P_C_A_K,hgb::NONE,0.025102184125525673,0.04807268252163959,0.05226393785787664,0.07523443625399057,0.04807268252163959,False,hgb::M_C_K,0.07998021574299641,0.11231239037004946,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=27,hgb,history_unavailable,27,False,D_P_C_K,hgb::D_P_C_K,hgb::D_P_C_K,D_P_C_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,27,27,0.6370776595795395,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""P"", ""C"", ""K""]",whole,1520,0.7065914262970665,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.006213877280310642,0.016756621115803276,0.020947876452040326,0.043918374848154244,0.016756621115803276,False,hgb::M_C_K,0.04866415433716009,0.08099632896421315,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=28,hgb,history_unavailable,28,False,D_M_P_A_K,hgb::D_M_P_A_K,hgb::D_M_P_A_K,D_M_P_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,28,28,0.6344975802563864,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""A"", ""K""]",whole,1520,0.7239912152580555,hgb::D_B_M_P_C_A_K,hgb::NONE,0.011185911680678395,0.034156410076792314,0.038347665413029364,0.06131816380914328,0.034156410076792314,False,hgb::M_C_K,0.06606394329814913,0.09839611792520218,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=29,hgb,history_unavailable,29,False,D_M_P_C_A_K,hgb::D_M_P_C_A_K,hgb::D_M_P_C_A_K,D_M_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,29,29,0.6317969039258379,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A"", ""K""]",whole,1520,0.7228015799255969,hgb::D_B_M_P_C_A_K,hgb::NONE,0.009996276348219757,0.032966774744333675,0.037158030080570725,0.060128528476684644,0.032966774744333675,False,hgb::M_C_K,0.06487430796569049,0.09720648259274355,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=30,hgb,history_unavailable,30,False,D_M_P_C_A_K,hgb::D_M_P_C_A_K,hgb::D_M_P_C_A_K,D_M_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,29,29,0.6317969039258379,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A"", ""K""]",whole,1520,0.7228015799255969,hgb::D_B_M_P_C_A_K,hgb::NONE,0.009996276348219757,0.032966774744333675,0.037158030080570725,0.060128528476684644,0.032966774744333675,False,hgb::M_C_K,0.06487430796569049,0.09720648259274355,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=00,hgb,history_unavailable,0,False,NONE,hgb::NONE,hgb::NONE,NONE,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,0,0,0.6853643289188563,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",[],disjoint,879,0.6919851207085821,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.06360040353177321,-0.03286783909129982,0.0,0.0,0.0,False,hgb::M_C_K,0.018229383781510067,0.06381457796541576,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=01,hgb,history_unavailable,1,False,B,hgb::B,hgb::B,B,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,1,1,0.6760966845523163,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""B""]",disjoint,879,0.689068960859533,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.06651656338082235,-0.035783998940348956,-0.002916159849049138,0.027816404591424253,0.0,False,hgb::M_C_K,0.015313223932460929,0.06089841811636662,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=02,hgb,history_unavailable,2,False,B_A,hgb::B_A,hgb::B_A,B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,2,2,0.6710019459030957,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""B"", ""A""]",disjoint,879,0.7026867220270289,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.052898802213326435,-0.022166237772853044,0.010701601318446774,0.041434165758920165,0.0,False,hgb::M_C_K,0.02893098509995684,0.07451617928386253,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=03,hgb,history_unavailable,3,False,B_M_A,hgb::B_M_A,hgb::B_M_A,B_M_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,3,3,0.6681826337714976,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""B"", ""M"", ""A""]",disjoint,879,0.7202242646408317,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.03536125959952363,-0.00462869515905024,0.028239143932249577,0.05897170837272297,0.0,False,hgb::M_C_K,0.046468527713759644,0.09205372189766534,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=04,hgb,history_unavailable,4,False,D,hgb::D,hgb::D,D,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,4,4,0.6641680792622449,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D""]",disjoint,879,0.7434261099690292,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.012159414271326052,0.01857315016914734,0.051440989260447156,0.08217355370092055,0.01857315016914734,False,hgb::M_C_K,0.06967037304195722,0.11525556722586291,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=05,hgb,history_unavailable,5,False,D_C,hgb::D_C,hgb::D_C,D_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,5,5,0.6579254494910797,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""C""]",disjoint,879,0.7342188554734159,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.02136666876693938,0.009365895673534012,0.04223373476483383,0.07296629920530723,0.009365895673534012,False,hgb::M_C_K,0.0604631185463439,0.10604831273024959,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=06,hgb,history_unavailable,6,False,D_B_C,hgb::D_B_C,hgb::D_B_C,D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,6,6,0.6529262330125998,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""C""]",disjoint,879,0.7352957965100093,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.020289727730345986,0.010442836710127405,0.04331067580142722,0.07404324024190062,0.010442836710127405,False,hgb::M_C_K,0.06154005958293729,0.10712525376684298,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=07,hgb,history_unavailable,7,False,D_M_C_A,hgb::D_M_C_A,hgb::D_M_C_A,D_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,7,7,0.650369538146649,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""C"", ""A""]",disjoint,879,0.7811318259609158,hgb::D_B_M_P_C_A_K,hgb::NONE,0.025546301720560494,0.056278866161033884,0.0891467052523337,0.1198792696928071,0.056278866161033884,False,hgb::M_C_K,0.10737608903384377,0.15296128321774946,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=08,hgb,history_unavailable,8,False,D_B_M_C_A,hgb::D_B_M_C_A,hgb::D_B_M_C_A,D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,8,8,0.6485929332417237,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7740791399480527,hgb::D_B_M_P_C_A_K,hgb::NONE,0.018493615707697364,0.049226180148170755,0.08209401923947057,0.11282658367994397,0.049226180148170755,False,hgb::M_C_K,0.10032340302098064,0.14590859720488633,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=09,hgb,history_unavailable,9,False,D_B_M_C_A,hgb::D_B_M_C_A,hgb::D_B_M_C_A,D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,8,8,0.6485929332417237,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7740791399480527,hgb::D_B_M_P_C_A_K,hgb::NONE,0.018493615707697364,0.049226180148170755,0.08209401923947057,0.11282658367994397,0.049226180148170755,False,hgb::M_C_K,0.10032340302098064,0.14590859720488633,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=10,hgb,history_unavailable,10,False,D_B_M_C_A,hgb::D_B_M_C_A,hgb::D_B_M_C_A,D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,8,8,0.6485929332417237,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7740791399480527,hgb::D_B_M_P_C_A_K,hgb::NONE,0.018493615707697364,0.049226180148170755,0.08209401923947057,0.11282658367994397,0.049226180148170755,False,hgb::M_C_K,0.10032340302098064,0.14590859720488633,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=11,hgb,history_unavailable,11,False,D_B_M_C_A,hgb::D_B_M_C_A,hgb::D_B_M_C_A,D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,8,8,0.6485929332417237,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7740791399480527,hgb::D_B_M_P_C_A_K,hgb::NONE,0.018493615707697364,0.049226180148170755,0.08209401923947057,0.11282658367994397,0.049226180148170755,False,hgb::M_C_K,0.10032340302098064,0.14590859720488633,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=12,hgb,history_unavailable,12,False,D_B_M_C_A,hgb::D_B_M_C_A,hgb::D_B_M_C_A,D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,8,8,0.6485929332417237,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7740791399480527,hgb::D_B_M_P_C_A_K,hgb::NONE,0.018493615707697364,0.049226180148170755,0.08209401923947057,0.11282658367994397,0.049226180148170755,False,hgb::M_C_K,0.10032340302098064,0.14590859720488633,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=13,hgb,history_unavailable,13,False,D_B_M_C_A,hgb::D_B_M_C_A,hgb::D_B_M_C_A,D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,8,8,0.6485929332417237,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7740791399480527,hgb::D_B_M_P_C_A_K,hgb::NONE,0.018493615707697364,0.049226180148170755,0.08209401923947057,0.11282658367994397,0.049226180148170755,False,hgb::M_C_K,0.10032340302098064,0.14590859720488633,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=14,hgb,history_unavailable,14,False,D_B_M_C_A,hgb::D_B_M_C_A,hgb::D_B_M_C_A,D_B_M_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,8,8,0.6485929332417237,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""M"", ""C"", ""A""]",disjoint,879,0.7740791399480527,hgb::D_B_M_P_C_A_K,hgb::NONE,0.018493615707697364,0.049226180148170755,0.08209401923947057,0.11282658367994397,0.049226180148170755,False,hgb::M_C_K,0.10032340302098064,0.14590859720488633,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=15,hgb,history_unavailable,15,False,D_P,hgb::D_P,hgb::D_P,D_P,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,15,15,0.6465103724542357,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""P""]",disjoint,879,0.7560527886452654,hgb::D_B_M_P_C_A_K,hgb::NONE,0.0004672644049100727,0.031199828845383464,0.06406766793668328,0.09480023237715668,0.031199828845383464,False,hgb::M_C_K,0.08229705171819335,0.12788224590209904,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=16,hgb,history_unavailable,16,False,D_P_C,hgb::D_P_C,hgb::D_P_C,D_P_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,16,16,0.6441902261965382,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""P"", ""C""]",disjoint,879,0.752075022859396,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.003510501380959319,0.027222063059514072,0.06008990215081389,0.09082246659128729,0.027222063059514072,False,hgb::M_C_K,0.07831928593232396,0.12390448011622965,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=17,hgb,history_unavailable,17,False,D_M_P_A,hgb::D_M_P_A,hgb::D_M_P_A,D_M_P_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,17,17,0.640925623536283,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""A""]",disjoint,879,0.7750694734960918,hgb::D_B_M_P_C_A_K,hgb::NONE,0.019483949255736488,0.05021651369620988,0.0830843527875097,0.1138169172279831,0.05021651369620988,False,hgb::M_C_K,0.10131373656901976,0.14689893075292546,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=18,hgb,history_unavailable,18,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",disjoint,879,0.7760931480513006,hgb::D_B_M_P_C_A_K,hgb::NONE,0.020507623810945286,0.05124018825141868,0.0841080273427185,0.11484059178319189,0.05124018825141868,False,hgb::M_C_K,0.10233741112422856,0.14792260530813425,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=19,hgb,history_unavailable,19,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",disjoint,879,0.7760931480513006,hgb::D_B_M_P_C_A_K,hgb::NONE,0.020507623810945286,0.05124018825141868,0.0841080273427185,0.11484059178319189,0.05124018825141868,False,hgb::M_C_K,0.10233741112422856,0.14792260530813425,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=20,hgb,history_unavailable,20,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",disjoint,879,0.7760931480513006,hgb::D_B_M_P_C_A_K,hgb::NONE,0.020507623810945286,0.05124018825141868,0.0841080273427185,0.11484059178319189,0.05124018825141868,False,hgb::M_C_K,0.10233741112422856,0.14792260530813425,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=21,hgb,history_unavailable,21,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",disjoint,879,0.7760931480513006,hgb::D_B_M_P_C_A_K,hgb::NONE,0.020507623810945286,0.05124018825141868,0.0841080273427185,0.11484059178319189,0.05124018825141868,False,hgb::M_C_K,0.10233741112422856,0.14792260530813425,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=22,hgb,history_unavailable,22,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",disjoint,879,0.7760931480513006,hgb::D_B_M_P_C_A_K,hgb::NONE,0.020507623810945286,0.05124018825141868,0.0841080273427185,0.11484059178319189,0.05124018825141868,False,hgb::M_C_K,0.10233741112422856,0.14792260530813425,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=23,hgb,history_unavailable,23,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",disjoint,879,0.7760931480513006,hgb::D_B_M_P_C_A_K,hgb::NONE,0.020507623810945286,0.05124018825141868,0.0841080273427185,0.11484059178319189,0.05124018825141868,False,hgb::M_C_K,0.10233741112422856,0.14792260530813425,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=24,hgb,history_unavailable,24,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",disjoint,879,0.7760931480513006,hgb::D_B_M_P_C_A_K,hgb::NONE,0.020507623810945286,0.05124018825141868,0.0841080273427185,0.11484059178319189,0.05124018825141868,False,hgb::M_C_K,0.10233741112422856,0.14792260530813425,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=25,hgb,history_unavailable,25,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",disjoint,879,0.7760931480513006,hgb::D_B_M_P_C_A_K,hgb::NONE,0.020507623810945286,0.05124018825141868,0.0841080273427185,0.11484059178319189,0.05124018825141868,False,hgb::M_C_K,0.10233741112422856,0.14792260530813425,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=26,hgb,history_unavailable,26,False,D_M_P_C_A,hgb::D_M_P_C_A,hgb::D_M_P_C_A,D_M_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6379512231708448,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A""]",disjoint,879,0.7760931480513006,hgb::D_B_M_P_C_A_K,hgb::NONE,0.020507623810945286,0.05124018825141868,0.0841080273427185,0.11484059178319189,0.05124018825141868,False,hgb::M_C_K,0.10233741112422856,0.14792260530813425,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=27,hgb,history_unavailable,27,False,D_P_C_K,hgb::D_P_C_K,hgb::D_P_C_K,D_P_C_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,27,27,0.6370776595795395,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""P"", ""C"", ""K""]",disjoint,879,0.7438827452025463,hgb::D_B_M_P_C_A_K,hgb::NONE,-0.01170277903780903,0.01902978540266436,0.05189762449396418,0.08263018893443758,0.01902978540266436,False,hgb::M_C_K,0.07012700827547425,0.11571220245937994,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=28,hgb,history_unavailable,28,False,D_M_P_A_K,hgb::D_M_P_A_K,hgb::D_M_P_A_K,D_M_P_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,28,28,0.6344975802563864,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""A"", ""K""]",disjoint,879,0.7692976644126739,hgb::D_B_M_P_C_A_K,hgb::NONE,0.013712140172318588,0.04444470461279198,0.0773125437040918,0.1080451081445652,0.04444470461279198,False,hgb::M_C_K,0.09554192748560186,0.14112712166950755,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=29,hgb,history_unavailable,29,False,D_M_P_C_A_K,hgb::D_M_P_C_A_K,hgb::D_M_P_C_A_K,D_M_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,29,29,0.6317969039258379,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A"", ""K""]",disjoint,879,0.7670935009092656,hgb::D_B_M_P_C_A_K,hgb::NONE,0.011507976668910347,0.04224054110938374,0.07510838020068356,0.10584094464115695,0.04224054110938374,False,hgb::M_C_K,0.09333776398219362,0.13892295816609931,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_unavailable|budget=30,hgb,history_unavailable,30,False,D_M_P_C_A_K,hgb::D_M_P_C_A_K,hgb::D_M_P_C_A_K,D_M_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,29,29,0.6317969039258379,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""M"", ""P"", ""C"", ""A"", ""K""]",disjoint,879,0.7670935009092656,hgb::D_B_M_P_C_A_K,hgb::NONE,0.011507976668910347,0.04224054110938374,0.07510838020068356,0.10584094464115695,0.04224054110938374,False,hgb::M_C_K,0.09333776398219362,0.13892295816609931,31,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=00,hgb,history_available,0,True,H,hgb::H,hgb::H,H,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,0,0,0.6620826133717034,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H""]",whole,1520,0.6606404546592606,hgb::H_D_B_M_P_C_A_K,P0,-0.009985737583641408,0.010647203782766571,1.583604954491502e-05,0.020648777415952894,0.010647203782766571,False,hgb::H_C_K,0.02235637601054863,0.06171441894064043,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=01,hgb,history_available,1,True,H_B,hgb::H_B,hgb::H_B,H_B,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,1,1,0.656149609502737,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""B""]",whole,1520,0.6568702773889459,hgb::H_D_B_M_P_C_A_K,P0,-0.013755914853956108,0.0068770265124518705,-0.0037543412207697857,0.016878600145638193,0.0068770265124518705,False,hgb::H_C_K,0.018586198740233928,0.057944241670325726,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=02,hgb,history_available,2,True,H_B_M,hgb::H_B_M,hgb::H_B_M,H_B_M,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,2,2,0.6526472365345142,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""B"", ""M""]",whole,1520,0.6640167344252882,hgb::H_D_B_M_P_C_A_K,P0,-0.006609457817613795,0.014023483548794183,0.0033921158155725273,0.024025057181980506,0.014023483548794183,False,hgb::H_C_K,0.02573265577657624,0.06509069870666803,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=03,hgb,history_available,3,True,H_B_M_A,hgb::H_B_M_A,hgb::H_B_M_A,H_B_M_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,3,3,0.6499456254601639,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""B"", ""M"", ""A""]",whole,1520,0.7235395745933303,hgb::H_D_B_M_P_C_A_K,P0,0.052913382350428306,0.07354632371683628,0.06291495598361463,0.0835478973500226,0.07354632371683628,False,hgb::H_C_K,0.08525549594461834,0.12461353887471013,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
hgb|history_available|budget=04,hgb,history_available,4,True,H_D,hgb::H_D,hgb::H_D,H_D,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,4,4,0.6440872421067338,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D""]",whole,1520,0.6789460405904674,hgb::H_D_B_M_P_C_A_K,P0,0.008319848347565384,0.028952789713973363,0.018321421980751706,0.03895436334715968,0.028952789713973363,False,hgb::H_C_K,0.04066196194175542,0.08002000487184721,28,positive allowance requires delta > upper95; zero means any positive delta when upper95 <= 0
